"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.345690000000005","-71.13895","2018.0","3.0","2.0","0.0","1589.0","0.0","1.0","1988.0","2094592.3697761027","6.4286096631997545"
"42.345690000000005","-71.13895","2018.0","3.0","1.0","1.0","1589.0","0.0","1.0","1988.0","3032007.654740682","10.290103435645062"
"42.346464000000005","-71.13774599999999","2018.0","2.0","1.0","0.0","956.0","0.0","1.0","1900.0","766704.3089121875","3.7191546428928732"
"42.34682","-71.13781999999999","2018.0","2.0","1.0","0.0","1030.0","0.0","1.0","1985.0","756342.8171555091","3.6601866136567436"
"42.34682","-71.13781999999999","2018.0","2.0","1.0","0.0","1030.0","0.0","1.0","1985.0","756342.8171555091","3.6601866136567436"
"42.34687","-71.13793000000001","2018.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","756232.9557994341","3.6582781298728015"
"42.34687","-71.13793000000001","2018.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","756232.9557994341","3.6582781298728015"
"42.346920000000004","-71.13803","2018.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","756755.3782042143","3.660116206628588"
"42.346920000000004","-71.13803","2018.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","756755.3782042143","3.660116206628588"
"42.344082","-71.13849499999999","2018.0","6.0","3.0","0.0","3324.0","1.0","0.0","1910.0","1256010.4258111673","392883.0914697197"
"42.343729999999994","-71.141562","2018.0","2.0","1.0","0.0","1112.0","0.0","1.0","1920.0","735515.9326132142","3.610982972751398"
"42.347112","-71.139871","2018.0","8.0","3.0","0.0","4000.0","1.0","0.0","1915.0","1748933.36007572","368320.3391499262"
"42.347062","-71.13971","2018.0","5.000000000000001","4.0","0.0","3360.0000000000005","1.0","0.0","1915.0","2112521.2891851626","573124.5649335817"
"42.347021000000005","-71.13958199999999","2018.0","6.0","3.0","0.0","3360.0000000000005","1.0","0.0","1915.0","1289336.229159192","395292.108039235"
"42.346976999999995","-71.13943","2018.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","630416.7337403347","271366.6132582665"
"42.346931","-71.139297","2018.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","630058.2939046226","271337.0861074109"
"42.346879","-71.13915899999999","2018.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","629658.4567000695","271302.73757323425"
"42.346827999999995","-71.139015","2018.0","6.999999999999999","3.0","0.0","3360.0000000000005","1.0","0.0","1915.0","1498859.7674243774","380378.49954152957"
"42.346779999999995","-71.138869","2018.0","8.0","2.0","0.0","3840.0","1.0","0.0","1915.0","881828.5529257669","253446.32830487238"
"42.34707","-71.13868199999999","2018.0","6.0","2.0","0.0","3840.0","1.0","0.0","1915.0","632966.8480877538","272821.8826690966"
"42.347131","-71.13884","2018.0","6.0","4.0","0.0","3360.0000000000005","1.0","0.0","1903.0","2427271.4142915574","553036.2995823432"
"42.34718","-71.139","2018.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","631570.6934338693","271574.7294681501"
"42.347219","-71.139123","2018.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","631879.4766549409","271598.9612024021"
"42.347256","-71.13926500000001","2018.0","5.000000000000001","2.0","0.0","3360.0000000000005","1.0","0.0","1910.0","532741.4844713652","281826.88501092745"
"42.347307","-71.139404","2018.0","9.0","3.0","0.0","3360.0000000000005","1.0","0.0","1915.0","2014254.972578267","352230.4214479663"
"42.347359999999995","-71.139553","2018.0","4.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","447318.40735582984","291489.64702759695"
"42.347399","-71.139708","2018.0","6.0","2.0","0.0","5788.999999999999","1.0","0.0","1915.0","644780.4242136758","278419.7892583325"
"42.34749","-71.14005999999999","2018.0","6.0","3.0","0.0","2801.0","1.0","0.0","1940.0","1284947.3710350248","391085.39538713585"
"42.346525","-71.147741","2018.0","5.000000000000001","2.0","0.0","4360.0","1.0","0.0","1925.0","534183.0681174223","282091.2173278003"
"42.34645999999999","-71.14761999999999","2018.0","4.0","4.0","0.0","5000.000000000001","1.0","0.0","1935.0","1841177.0438042574","598997.938400228"
"42.346235","-71.147816","2018.0","6.0","4.0","0.0","5326.0","1.0","0.0","1940.0","2428539.8202261184","555359.5850266565"
"42.345693","-71.146863","2018.0","8.0","3.0","0.0","2520.0","1.0","0.0","1875.0","1733728.6475480176","365122.8431973383"
"42.345603999999994","-71.14694200000001","2018.0","5.000000000000001","3.0","0.0","2457.0","1.0","0.0","1900.0","1089827.4776083434","406187.4694132734"
"42.345486","-71.147032","2018.0","4.0","2.0","0.0","3780.0","1.0","0.0","1910.0","442419.52804087417","290615.0856354624"
"42.34564","-71.147407","2018.0","4.0","2.0","1.0","5708.0","1.0","0.0","1885.0","1323518.903828126","617487.662740471"
"42.345797","-71.147515","2018.0","4.0","2.0","0.0","2053.0","1.0","0.0","1910.0","437942.32971464295","285830.4099042879"
"42.345836000000006","-71.14778299999999","2018.0","5.000000000000001","2.0","0.0","5998.0","1.0","0.0","1935.0","535942.7842692608","285323.28593163483"
"42.345909000000006","-71.147999","2018.0","4.0","2.0","0.0","5997.0","1.0","0.0","1920.0","451845.4022701924","296658.5322395864"
"42.345659999999995","-71.148165","2018.0","4.0","2.0","0.0","5010.0","1.0","0.0","1935.0","445785.3990912988","292249.73100375856"
"42.345356","-71.147855","2018.0","4.0","2.0","0.0","2500.0000000000005","1.0","0.0","1885.0","439699.8382657631","288684.9723390769"
"42.34513","-71.14796","2018.0","2.0","1.0","0.0","2355.0","1.0","0.0","1900.0","133257.30823474054","199018.7958574709"
"42.345355","-71.148055","2018.0","6.0","2.0","0.0","8220.0","1.0","0.0","1900.0","648099.5976660775","283902.51981298206"
"42.34487199999999","-71.1453","2018.0","6.0","2.0","0.0","5242.0","1.0","0.0","1935.0","625385.8922263482","272718.11321357073"
"42.344954","-71.146971","2018.0","5.000000000000001","2.0","0.0","4461.0","1.0","0.0","1930.0","524858.6769768504","280603.05947234744"
"42.344679","-71.14622800000001","2018.0","6.0","2.0","0.0","6046.0","1.0","0.0","1920.0","630113.052152859","275833.01834348694"
"42.34458","-71.146107","2018.0","4.0","2.0","1.0","6008.0","1.0","0.0","1999.0","1286076.6949843469","601178.7575115393"
"42.3445","-71.14599","2018.0","6.999999999999999","3.0","0.0","5822.999999999999","1.0","0.0","1920.0","1494230.7586473534","385864.14331706817"
"42.340588000000004","-71.14589000000001","2018.0","4.0","2.0","0.0","6606.0","1.0","0.0","1930.0","426600.25084906106","292499.3065924473"
"42.340602000000004","-71.14608199999999","2018.0","6.0","2.0","0.0","6361.0","1.0","0.0","1930.0","603890.6835242474","272313.76223346754"
"42.340086","-71.145206","2018.0","6.0","3.0","1.0","10780.0","1.0","0.0","1906.0","3125774.7969245072","793368.4986671169"
"42.33914800000001","-71.147522","2018.0","6.0","2.0","0.0","5338.0","1.0","0.0","1900.0","594179.8819518049","270370.6141534178"
"42.33918","-71.1463","2018.0","6.0","4.0","0.0","16882.0","1.0","0.0","1900.0","2436257.655033894","609565.0091364335"
"42.340379999999996","-71.14746","2018.0","1.0","1.0","1.0","850.0","0.0","1.0","1911.0","2078955.1957471652","10.061162525715993"
"42.34035000000001","-71.1481","2018.0","3.0","1.0","0.0","1191.0","0.0","1.0","1947.0","849933.0885832142","3.466890207499317"
"42.34022","-71.14823","2018.0","2.0","1.0","0.0","811.9999999999999","0.0","1.0","1947.0","693656.1751379361","3.4570779932834443"
"42.34048","-71.14876","2018.0","2.0","1.0","0.0","824.0","0.0","1.0","1947.0","696253.8952446849","3.4666014869207373"
"42.34055","-71.14855","2018.0","3.0","1.0","0.0","1163.0","0.0","1.0","1947.0","852027.9729579354","3.4728836164758703"
"42.340765999999995","-71.147986","2018.0","6.0","4.0","0.0","5119.0","1.0","0.0","1910.0","2343664.6741528483","552598.034070078"
"42.340787","-71.148188","2018.0","6.0","2.0","0.0","4766.0","1.0","0.0","1910.0","601053.4103363844","269473.0202990292"
"42.34081","-71.148383","2018.0","6.0","2.0","0.0","5635.0","1.0","0.0","1910.0","605232.8241112621","271849.7051991443"
"42.34078199999999","-71.148635","2018.0","8.0","2.0","0.0","5814.0","1.0","0.0","1910.0","848439.6769520738","253507.282635853"
"42.340714","-71.148842","2018.0","8.0","2.0","0.0","6201.0","1.0","0.0","1910.0","850247.8728888457","254426.82013358644"
"42.340621999999996","-71.149027","2018.0","6.0","3.0","0.0","6623.0","1.0","0.0","1910.0","1249630.2340340798","400493.16525931336"
"42.338576","-71.151163","2018.0","8.0","4.0","0.0","10374.0","1.0","0.0","1920.0","3057400.4571569352","530627.4962975652"
"42.337464000000004","-71.14851","2018.0","4.0","3.0","0.0","6452.0","1.0","0.0","1925.0","877004.2110579795","424943.9170473522"
"42.331340000000004","-71.15692","2018.0","4.0","3.0","1.0","13614.0","1.0","0.0","1925.0","2301577.3975521023","853735.398189522"
"42.331689000000004","-71.155635","2018.0","3.0","4.0","1.0","5217.999999999999","0.0","1.0","1899.0","10796621.188930577","51.15270578089991"
"42.331689000000004","-71.155635","2018.0","4.0","5.0","1.0","6948.0","0.0","1.0","1899.0","13046819.248018987","86.42895565545201"
"42.331689000000004","-71.155635","2018.0","3.0","4.0","1.0","7992.0","0.0","1.0","1899.0","10842002.027921313","52.63403390882371"
"42.33955","-71.16017","2018.0","4.0","2.0","0.0","7163.0","1.0","0.0","1925.0","428254.5675062022","292111.5153863843"
"42.33935999999999","-71.16032","2018.0","6.0","2.0","0.0","7768.0","1.0","0.0","1925.0","608561.5200776868","274244.65598306723"
"42.33999","-71.15588000000001","2018.0","8.0","3.0","0.0","7030.0","1.0","0.0","1912.0","1691166.9398967996","371285.8783587907"
"42.339787","-71.155502","2018.0","8.0","5.0","1.0","9127.0","1.0","0.0","1920.0","8230892.687655111","1159902.3251347237"
"42.343990000000005","-71.15209","2018.0","5.000000000000001","2.0","0.0","7100.999999999999","1.0","0.0","1910.0","534107.0160410418","288362.63271115365"
"42.34121","-71.15138","2018.0","5.000000000000001","3.0","0.0","4862.0","1.0","0.0","1925.0","1060079.9478972459","407552.286782339"
"42.342733","-71.147856","2018.0","4.0","2.0","0.0","6213.0","1.0","0.0","1929.0","436207.672169728","293404.09675607726"
"42.342859999999995","-71.14778000000001","2018.0","4.0","2.0","2.0","2435.0","1.0","0.0","1990.0","3069126.3693007226","1047029.4364306534"
"42.34326","-71.15061999999999","2018.0","5.000000000000001","3.0","0.0","4102.0","1.0","0.0","1920.0","1075883.596729747","407461.1279180742"
"42.343433000000005","-71.15064","2018.0","8.0","2.0","0.0","6260.0","1.0","0.0","1910.0","874666.6833801578","256607.7463446596"
"42.3427","-71.14971","2018.0","6.0","2.0","0.0","6730.0","1.0","0.0","1930.0","620556.2304801262","274910.6636989585"
"42.342681","-71.14955","2018.0","6.0","2.0","1.0","6174.0","1.0","0.0","1930.0","1736908.0153142572","565812.4419556133"
"42.342728","-71.149142","2018.0","8.0","4.0","0.0","5019.0","1.0","0.0","1916.0","3078787.7099886537","511379.0462901389"
"42.343116","-71.14938199999999","2018.0","5.000000000000001","2.0","0.0","7850.0","1.0","0.0","1930.0","529103.9701002429","288321.4501512546"
"42.34315000000001","-71.14956","2018.0","6.0","3.0","0.0","8310.0","1.0","0.0","1930.0","1286637.0575447232","407255.9350242772"
"42.343439999999994","-71.14986999999999","2018.0","5.000000000000001","2.0","0.0","5520.0","1.0","0.0","1930.0","521653.4732964091","281938.98402181425"
"42.343579999999996","-71.1498","2018.0","5.000000000000001","2.0","0.0","5981.0","1.0","0.0","1914.0","525956.9242976308","284653.53077790985"
"42.34355","-71.14876","2018.0","6.0","4.0","0.0","8049.0","1.0","0.0","1950.0","2407405.9642395903","564128.1893341534"
"42.3434","-71.14820999999999","2018.0","6.0","2.0","2.0","8495.0","1.0","0.0","1969.0","3998500.3589669894","1021065.3579232515"
"42.34322800000001","-71.148081","2018.0","6.0","3.0","0.0","4889.0","1.0","0.0","1930.0","1260749.8055915106","394746.4595816767"
"42.343090000000004","-71.14811","2018.0","5.000000000000001","2.0","0.0","5344.0","1.0","0.0","1930.0","518356.4348388519","281267.53982280043"
"42.34298","-71.14815","2018.0","4.0","4.0","0.0","5450.0","1.0","0.0","1930.0","1797042.584624573","597803.3718700209"
"42.342929999999996","-71.14855","2018.0","6.0","2.0","2.0","8500.0","1.0","0.0","1950.0","3998477.7022798117","1024264.6063189862"
"42.34302","-71.14878","2018.0","6.0","2.0","2.0","8006.0","1.0","0.0","1968.0","3985639.856757169","1017236.9118344461"
"42.34307000000001","-71.14709","2018.0","5.000000000000001","2.0","0.0","4608.0","1.0","0.0","1930.0","514922.36404873343","279258.96100005676"
"42.342997","-71.147256","2018.0","5.000000000000001","2.0","0.0","8834.0","1.0","0.0","1930.0","531653.8577438744","291228.77356858953"
"42.343427","-71.147728","2018.0","4.0","2.0","0.0","8120.0","1.0","0.0","1920.0","447074.96548107057","300510.1622690592"
"42.343543","-71.147814","2018.0","6.0","2.0","0.0","7139.0","1.0","0.0","1920.0","628408.4652093601","277718.1250923185"
"42.343665","-71.147959","2018.0","6.0","2.0","0.0","6389.0","1.0","0.0","1920.0","625779.302929238","275740.57530837413"
"42.343993000000005","-71.14769799999999","2018.0","5.000000000000001","2.0","0.0","4530.0","1.0","0.0","1930.0","519984.5512650376","279844.6802913072"
"42.343937","-71.147577","2018.0","5.000000000000001","2.0","0.0","4788.0","1.0","0.0","1930.0","520672.1190255095","280531.92609475105"
"42.343854","-71.14743100000001","2018.0","5.000000000000001","2.0","0.0","4877.0","1.0","0.0","1930.0","520514.51014796575","280718.9932005595"
"42.343701","-71.147181","2018.0","5.000000000000001","2.0","0.0","5283.0","1.0","0.0","1930.0","521209.348597917","281747.1833575923"
"42.343624000000005","-71.147079","2018.0","5.000000000000001","2.0","0.0","5604.0","1.0","0.0","1930.0","522039.1786380811","282594.28326201445"
"42.343429","-71.146877","2018.0","5.000000000000001","2.0","0.0","5696.0","1.0","0.0","1930.0","521242.5228781801","282690.13276292844"
"42.34446","-71.14914","2018.0","4.0","2.0","0.0","7126.0","1.0","0.0","1930.0","448182.26235433505","297624.56022359285"
"42.344407000000004","-71.148999","2018.0","5.000000000000001","3.0","0.0","5242.0","1.0","0.0","1930.0","1092072.2622452097","412192.7765343751"
"42.344364","-71.148862","2018.0","6.0","2.0","0.0","4986.0","1.0","0.0","1930.0","622954.7465756463","271665.4604507254"
"42.344278","-71.148588","2018.0","5.000000000000001","2.0","0.0","4476.0","1.0","0.0","1930.0","521681.6938976336","279878.8984857877"
"42.344229999999996","-71.148445","2018.0","6.0","3.0","0.0","5232.0","1.0","0.0","1930.0","1274949.1396845283","396977.4544320959"
"42.344127","-71.1481","2018.0","6.999999999999999","2.0","0.0","5462.000000000001","1.0","0.0","1930.0","738147.780449572","263249.5462533753"
"42.344088","-71.147935","2018.0","4.0","2.0","0.0","5463.0","1.0","0.0","1930.0","440078.40001232","292460.87061691773"
"42.343799999999995","-71.14818000000001","2018.0","5.000000000000001","3.0","0.0","5291.0","1.0","0.0","1930.0","1085734.0423015154","411835.2269981312"
"42.343924","-71.14908100000001","2018.0","2.0","2.0","0.0","4924.0","1.0","0.0","1960.0","303865.91043390497","308069.3365666831"
"42.343963","-71.149801","2018.0","6.0","2.0","0.0","5238.000000000001","1.0","0.0","1906.0","624847.0393254095","273752.3031916617"
"42.344235999999995","-71.149803","2018.0","5.000000000000001","2.0","0.0","4832.0","1.0","0.0","1930.0","523320.9632458907","280739.06193525903"
"42.344342","-71.1498","2018.0","6.999999999999999","3.0","0.0","4570.0","1.0","0.0","1930.0","1482287.220944903","379843.9655229435"
"42.344701","-71.150609","2018.0","5.000000000000001","2.0","0.0","4510.0","1.0","0.0","1925.0","525441.7935392952","280580.13534506666"
"42.34422","-71.15133","2018.0","8.0","3.0","0.0","6134.0","1.0","0.0","1925.0","1734739.1427221985","371161.7388217951"
"42.344348","-71.151247","2018.0","5.000000000000001","2.0","0.0","6133.0","1.0","0.0","1925.0","530300.739170961","284805.12894075905"
"42.344667","-71.15199100000001","2018.0","5.000000000000001","2.0","1.0","5100.0","1.0","0.0","1935.0","1514274.8150759952","583150.0347864723"
"42.34582899999999","-71.151881","2018.0","4.0","2.0","0.0","3754.0","1.0","0.0","1929.0","443808.6107000414","288870.7765151544"
"42.345715999999996","-71.151944","2018.0","5.000000000000001","2.0","0.0","4064.0","1.0","0.0","1935.0","528793.2051366362","279352.68622379674"
"42.345603999999994","-71.152007","2018.0","5.000000000000001","2.0","0.0","4153.0","1.0","0.0","1935.0","528544.5867813133","279495.4367648605"
"42.345488","-71.152074","2018.0","5.000000000000001","2.0","0.0","4209.0","1.0","0.0","1935.0","528139.2214652031","279540.9921269505"
"42.345376","-71.152138","2018.0","5.000000000000001","2.0","0.0","4289.0","1.0","0.0","1935.0","527854.1547907297","279658.13246656547"
"42.345265","-71.152197","2018.0","5.000000000000001","3.0","0.0","4401.0","1.0","0.0","1935.0","1096146.218000381","408941.56583885883"
"42.34533","-71.15008","2018.0","6.0","3.0","0.0","5000.000000000001","1.0","0.0","1935.0","1285782.3212976258","396509.1701009432"
"42.345279999999995","-71.14989","2018.0","6.0","3.0","0.0","5000.000000000001","1.0","0.0","1920.0","1288566.4496292388","398021.8646465429"
"42.344535","-71.148092","2018.0","4.0","3.0","0.0","6135.0","1.0","0.0","1940.0","934213.5339834716","430277.80836752325"
"42.34457200000001","-71.148236","2018.0","5.000000000000001","2.0","0.0","4292.0","1.0","0.0","1940.0","521424.3098961008","278880.75217198476"
